Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
7,88,282,2106,0.000,0.000,-9252146
7,89,273,2115,5.439,2.720,-5705489
7,90,273,2115,0.000,0.000,-9788502
9,1,1407,633,-1.000,-1.000,-6046789
9,2,1407,633,0.000,0.000,-9859182
9,3,1407,639,2.564,1.282,-6111299
9,4,1410,639,1.282,0.641,-8150625
9,5,1410,642,1.282,0.641,-7821145
9,6,1419,651,5.439,2.720,-10652299
9,7,1428,660,5.439,2.720,-9209216
9,8,1431,669,4.054,2.027,-8808301
9,9,1431,672,1.282,0.641,-8021347
9,10,1437,675,2.867,1.433,-9531763
9,11,1443,684,4.623,2.311,-10452091
9,12,1449,693,4.623,2.311,-10255999
9,13,1455,693,2.564,1.282,-7167580
9,14,1455,696,1.282,0.641,-5129797
9,15,1458,699,1.813,0.907,-2824989
9,16,1464,702,2.867,1.433,-5785674
9,17,1467,705,1.813,0.907,-3088160
9,18,1476,711,4.623,2.311,-8148311
9,19,1485,720,5.439,2.720,-7952735
9,20,1488,720,1.282,0.641,-12158857
9,21,1494,726,3.626,1.813,-8611687
9,22,1506,729,5.286,2.643,-9794421
9,23,1521,741,8.209,4.105,-8284521
9,24,1524,744,1.813,0.907,-9464943
9,25,1536,753,6.410,3.205,-10190206
9,26,1542,756,2.867,1.433,-10191746
9,27,1551,762,4.623,2.311,-7230552
9,28,1569,774,9.245,4.623,-11501957
9,29,1593,789,12.095,6.047,-7692384
9,30,1608,795,6.904,3.452,-10456458
9,31,1626,807,9.245,4.623,-10187637
9,32,1644,816,8.600,4.300,-8350571
9,33,1656,819,5.286,2.643,-6772569
9,34,1668,822,5.286,2.643,-8740452
9,35,1671,825,1.813,0.907,-10914442
9,36,1674,828,1.813,0.907,-7693154
9,37,1695,837,9.764,4.882,-7690074
9,38,1704,837,3.846,1.923,-8348002
9,39,1707,837,1.282,0.641,-9403000
9,40,1713,840,2.867,1.433,-9071984
9,41,1719,846,3.626,1.813,-12822439
9,42,1722,846,1.282,0.641,-6900554
9,43,1728,846,2.564,1.282,-9668743
9,44,1734,846,2.564,1.282,-9862270
9,45,1743,846,3.846,1.923,-12295580
9,46,1749,846,2.564,1.282,-8547693
9,47,1752,846,1.282,0.641,-11838881
9,48,1755,846,1.282,0.641,-9403770
9,49,1758,846,1.282,0.641,-8674910
9,50,1758,846,0.000,0.000,-7821145
9,51,1758,837,3.846,1.923,-7628131
9,52,1758,834,1.282,0.641,-12619667
