Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
15,14,843,1206,7.252,3.626,-854797
15,15,825,1206,7.692,3.846,-12359316
15,16,825,1188,7.692,3.846,-13019045
15,17,798,1188,11.538,5.769,-2696736
15,18,798,1191,1.282,0.641,-3812135
15,19,798,1176,6.410,3.205,-7886940
15,20,816,1182,8.108,4.054,-7888480
15,21,819,1170,5.286,2.643,-2035985
15,22,819,1161,3.846,1.923,-6374212
15,23,807,1158,5.286,2.643,-4271920
15,24,801,1155,2.867,1.433,-7494751
15,25,807,1140,6.904,3.452,-5453369
15,26,801,1143,2.867,1.433,-459525
15,27,801,1140,1.282,0.641,-6046274
15,28,804,1143,1.813,0.907,-1708048
15,29,828,1146,10.336,5.168,-8083801
15,30,834,1146,2.564,1.282,-11768209
15,31,861,1122,15.438,7.719,-7230550
15,32,879,1116,8.108,4.054,-9401717
15,33,906,1122,11.820,5.910,-257
15,34,906,1116,2.564,1.282,-13807534
15,35,924,1125,8.600,4.300,-2040095
15,36,951,1122,11.609,5.805,-8346460
15,37,957,1119,2.867,1.433,-6243137
15,38,960,1119,1.282,0.641,-9992314
15,39,963,1125,2.867,1.433,-8546921
15,40,984,1119,9.333,4.667,-3877160
15,41,1008,1101,12.821,6.410,-7493720
15,42,1029,1098,9.065,4.533,-9924977
15,43,1029,1116,7.692,3.846,-11302519
15,44,1029,1122,2.564,1.282,-257
15,45,1035,1140,8.108,4.054,-3023910
15,46,1035,1149,3.846,1.923,-9665404
15,47,1020,1155,6.904,3.452,-196609
15,48,990,1152,12.884,6.442,-7101019
15,49,987,1149,1.813,0.907,-16036794
15,50,1002,1140,7.476,3.738,-3485999
15,51,1005,1155,6.537,3.269,-7095623
15,52,1008,1143,5.286,2.643,-3813937
15,53,1017,1158,7.476,3.738,-13151918
15,54,1023,1170,5.734,2.867,-2034443
15,55,1023,1161,3.846,1.923,-13280420
15,56,1047,1116,21.795,10.897,-14007740
15,57,1050,1107,4.054,2.027,-4600883
15,58,1050,1104,1.282,0.641,-8809064
15,59,1047,1098,2.867,1.433,-9269104
15,60,1053,1092,3.626,1.813,-6769483
15,61,1065,1092,5.128,2.564,-7823970
15,62,1068,1083,4.054,2.027,-7889763
15,63,1074,1083,2.564,1.282,-10127493
15,64,1065,1077,4.622,2.311,-3943470
15,65,1053,1074,5.286,2.643,-11436421
15,66,1044,1071,4.054,2.027,-7232090
15,67,1029,1095,12.095,6.047,-6112582
15,68,1026,1110,6.537,3.269,-5454648
15,69,1020,1122,5.734,2.867,-13154225
15,70,1020,1122,0.000,0.000,-196609
15,71,1029,1125,4.054,2.027,-8086372
15,72,1032,1125,1.282,0.641,-13215142
15,73,1032,1092,14.103,7.051,-8218475
15,74,1041,1107,7.476,3.738,-9531765
15,75,1032,1119,6.410,3.205,-6309195
15,76,1029,1119,1.282,0.641,-4272435
15,77,1041,1089,13.808,6.904,-11967644
15,78,1050,1083,4.622,2.311,-16306386
15,79,1050,1083,0.000,0.000,-6769999
15,80,1050,1089,2.564,1.282,-12491932
15,81,1029,1107,11.820,5.910,-13087921
15,82,1023,1113,3.626,1.813,-1379083
15,83,1026,1101,5.286,2.643,-12485253
15,84,1029,1098,1.813,0.907,-5981766
15,85,1035,1104,3.626,1.813,-131329
15,86,1038,1101,1.813,0.907,-771
15,87,1041,1104,1.813,0.907,-5850950
15,88,1044,1104,1.282,0.641,-1025
15,89,1005,1110,16.863,8.431,-1708561
15,90,1002,1110,1.282,0.641,-513
